tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls72_umbral_medio_pr_lam0.70,5,umbral,medio_pr,0.24,0.7,1.50071114981494,0.466563600704592,-0.0283967610196166,-0.214836852951911,0.412280701754386,0.0322056252144763,112.984179404202,6.62785902494356e-07,24,0.552240427145877,1
n300_trolls72_umbral_medio_pr_lam0.70,6,umbral,medio_pr,0.24,0.7,1.39207399148758,0.448372200881968,-0.0768212304892184,-0.244998085604774,0.535087719298246,-0.0252552140294925,108.009906443511,7.3428442265433e-07,23,0.541519233476959,2
n300_trolls72_umbral_medio_pr_lam0.70,7,umbral,medio_pr,0.24,0.7,1.38134769598401,0.466622045709169,-0.0397096087891104,-0.221309040599384,0.407894736842105,0.0389627190040972,108.153855577639,6.88850954666531e-07,24,0.554652383676201,3
n300_trolls72_umbral_medio_pr_lam0.70,8,umbral,medio_pr,0.24,0.7,1.39770256211395,0.457151572703239,-0.0306562188298121,-0.222825407292159,0.429824561403509,0.0214077525851422,111.222404924065,8.81903258365124e-07,23,0.545105419739637,2
n300_trolls72_umbral_medio_pr_lam0.70,9,umbral,medio_pr,0.24,0.7,1.50728064586579,0.468594827880592,-0.030541454457129,-0.214432242828435,0.429824561403509,0.0398700320275736,110.666178677479,9.45934342855281e-07,24,0.555016804963453,1
n300_trolls72_umbral_medio_pr_lam0.70,10,umbral,medio_pr,0.24,0.7,1.37997676519002,0.453800292142453,-0.0578929933805059,-0.235575050614471,0.460526315789474,0.0150991771630909,110.727533535424,5.66424754128159e-07,23,0.537675620353238,1
n300_trolls72_umbral_medio_pr_lam0.70,11,umbral,medio_pr,0.24,0.7,1.40592110769404,0.463445162279254,-0.0359724631400729,-0.220696922445825,0.451754385964912,0.0193340084660519,107.766815499891,9.98802450469238e-07,23,0.551735954284482,2
n300_trolls72_umbral_medio_pr_lam0.70,12,umbral,medio_pr,0.24,0.7,1.36425712685509,0.446768532483195,-0.0694855226064144,-0.248897013039652,0.508771929824561,-0.00242451261316897,111.652451761956,5.46683172508722e-07,23,0.535588541203498,1
n300_trolls72_umbral_medio_pr_lam0.70,13,umbral,medio_pr,0.24,0.7,1.37641152155828,0.464010263712159,-0.030618018057612,-0.215440713082242,0.412280701754386,0.0292665437389447,111.837796617222,6.31441979870306e-07,24,0.550782081618611,1
n300_trolls72_umbral_medio_pr_lam0.70,14,umbral,medio_pr,0.24,0.7,1.43283172815284,0.46644469422631,-0.0324412039506699,-0.218790418579456,0.412280701754386,0.0455139820448207,111.681689108649,5.80291412421996e-07,24,0.551207678462285,3
n300_trolls72_umbral_medio_pr_lam0.70,15,umbral,medio_pr,0.24,0.7,1.37350310481948,0.451843010925584,-0.0381950359958954,-0.231813497640221,0.429824561403509,0.0139962985969351,111.275677808003,6.65908832853113e-07,23,0.536910473311845,2
n300_trolls72_umbral_medio_pr_lam0.70,16,umbral,medio_pr,0.24,0.7,1.42738625547904,0.466356135813167,-0.0323229068712882,-0.218175181254666,0.385964912280702,0.0528711076209353,108.934580811172,5.76764764836923e-07,24,0.554309543151305,2
n300_trolls72_umbral_medio_pr_lam0.70,17,umbral,medio_pr,0.24,0.7,1.42783266337373,0.45970732237916,-0.053416161265834,-0.224193033013221,0.447368421052632,0.0290826516051189,111.913511502499,8.69543989423516e-07,23,0.546124395004647,2
n300_trolls72_umbral_medio_pr_lam0.70,18,umbral,medio_pr,0.24,0.7,1.41127139064518,0.461921612381115,-0.0525596204827436,-0.222608462737071,0.429824561403509,0.043918850772246,108.372568845346,5.51758450040296e-07,24,0.550153554681963,1
n300_trolls72_umbral_medio_pr_lam0.70,19,umbral,medio_pr,0.24,0.7,1.45317934830036,0.456877356165632,-0.0758281815069999,-0.238713437326199,0.473684210526316,0.0116635753718814,112.891438785818,9.85555063726107e-07,23,0.543106463226612,2
n300_trolls72_umbral_medio_pr_lam0.70,20,umbral,medio_pr,0.24,0.7,1.41193203630209,0.460730875402255,-0.0513818502247707,-0.229486904428738,0.451754385964912,0.0276150186125839,110.275562865509,7.90286678375995e-07,23,0.545617109259875,2
n300_trolls72_umbral_medio_pr_lam0.70,21,umbral,medio_pr,0.24,0.7,1.5060543851191,0.47026976263388,-0.0349872895415459,-0.211270540963493,0.407894736842105,0.0369803222316299,116.800178382041,5.90027957714234e-07,24,0.55293395939907,1
n300_trolls72_umbral_medio_pr_lam0.70,22,umbral,medio_pr,0.24,0.7,1.38802907306701,0.457660159873712,-0.0373308391699107,-0.224863421043196,0.416666666666667,0.0275072751899139,108.211236338634,9.69762600097623e-07,23,0.547570664932442,5
n300_trolls72_umbral_medio_pr_lam0.70,23,umbral,medio_pr,0.24,0.7,1.41274007663406,0.458654927474115,-0.035489867443459,-0.225666612902761,0.434210526315789,0.0261732177788488,109.567529229563,7.57482192248471e-07,24,0.558399889207118,1
n300_trolls72_umbral_medio_pr_lam0.70,24,umbral,medio_pr,0.24,0.7,1.43471909754607,0.461795753036924,-0.0337480305959334,-0.217580217511116,0.429824561403509,0.0310469371480776,109.396498303064,6.89473336590307e-07,24,0.557413342928789,2
n300_trolls72_umbral_medio_pr_lam0.70,25,umbral,medio_pr,0.24,0.7,1.32144489997868,0.455454372420916,-0.0349944551010119,-0.225062898867814,0.429824561403509,0.0298982197968167,112.747828919483,8.23925620119237e-07,23,0.547038922215453,1
n300_trolls72_umbral_medio_pr_lam0.70,26,umbral,medio_pr,0.24,0.7,1.37769555599224,0.454360221146921,-0.0780524685641255,-0.244361017197954,0.478070175438596,0.00459315935762412,108.739470293731,7.38257204480064e-07,23,0.543315279062687,3
n300_trolls72_umbral_medio_pr_lam0.70,27,umbral,medio_pr,0.24,0.7,1.45716206628325,0.453672758565913,-0.0529605377985113,-0.235792031439541,0.456140350877193,0.0117937750785466,110.372733766217,6.90670264202886e-07,23,0.540193711092409,2
n300_trolls72_umbral_medio_pr_lam0.70,28,umbral,medio_pr,0.24,0.7,1.46065649233955,0.465262104757359,-0.0478199542775469,-0.221192730052918,0.407894736842105,0.0434925801126214,115.626892350595,8.07545633862983e-07,23,0.541174983971876,2
n300_trolls72_umbral_medio_pr_lam0.70,29,umbral,medio_pr,0.24,0.7,1.34912860338652,0.449430971814789,-0.0556762661079954,-0.240952032399699,0.469298245614035,0.00883600289420764,110.393349251503,7.17602203013923e-07,23,0.542740250354254,3
n300_trolls72_umbral_medio_pr_lam0.70,30,umbral,medio_pr,0.24,0.7,1.44951419645923,0.467317337271604,-0.0250240645528278,-0.208068416180188,0.421052631578947,0.0400869099268701,114.156863600655,9.78505698023824e-07,24,0.558756238929924,2
n300_trolls72_umbral_medio_pr_lam0.70,31,umbral,medio_pr,0.24,0.7,1.37028611505926,0.455845518115394,-0.0317912771666524,-0.22976270952857,0.425438596491228,0.0278668016750082,110.696135596595,7.71579061420447e-07,23,0.544478866944819,1
n300_trolls72_umbral_medio_pr_lam0.70,32,umbral,medio_pr,0.24,0.7,1.41663886988563,0.468425093213376,-0.0297367578986816,-0.206972650152537,0.37719298245614,0.0500982122745612,116.753677077914,5.83505665785466e-07,24,0.554110883562832,2
n300_trolls72_umbral_medio_pr_lam0.70,33,umbral,medio_pr,0.24,0.7,1.4203251107251,0.466814834576702,-0.0370860018847318,-0.213480326733853,0.429824561403509,0.0429534805403291,113.644373074502,9.54271411279795e-07,24,0.561583042038406,2
n300_trolls72_umbral_medio_pr_lam0.70,34,umbral,medio_pr,0.24,0.7,1.40825716573985,0.466182556424256,-0.0192842511376123,-0.216855086249588,0.37719298245614,0.0408642502675572,110.54435252545,7.32939944958488e-07,24,0.559357113562516,1
n300_trolls72_umbral_medio_pr_lam0.70,35,umbral,medio_pr,0.24,0.7,1.41658459587886,0.456971329949245,-0.0607200016896966,-0.23287090521733,0.451754385964912,0.0178902554017573,109.458607292033,5.65444733147125e-07,24,0.544421913342885,1
n300_trolls72_umbral_medio_pr_lam0.70,36,umbral,medio_pr,0.24,0.7,1.47244275958102,0.459620092054432,-0.0436152185800038,-0.221370288465308,0.425438596491228,0.0257533478239941,110.694181851208,5.54819029663367e-07,24,0.548440911524398,1
n300_trolls72_umbral_medio_pr_lam0.70,37,umbral,medio_pr,0.24,0.7,1.36267481633685,0.45524730919994,-0.0482747068490932,-0.230415560951716,0.447368421052632,0.0195967523241234,110.410293049177,8.41503743992389e-07,23,0.546140102089098,3
n300_trolls72_umbral_medio_pr_lam0.70,38,umbral,medio_pr,0.24,0.7,1.34611124879678,0.456749123122982,-0.050260425511419,-0.225470200165165,0.451754385964912,0.0206318481956438,113.638678808893,7.34853001005398e-07,23,0.545587203453002,3
n300_trolls72_umbral_medio_pr_lam0.70,39,umbral,medio_pr,0.24,0.7,1.44663196212089,0.459313067214646,-0.0375245228591099,-0.225764184354925,0.451754385964912,0.0152097131520921,112.974170303082,8.26435584910801e-07,23,0.541732329179564,2
n300_trolls72_umbral_medio_pr_lam0.70,40,umbral,medio_pr,0.24,0.7,1.37734417090867,0.461174635235621,-0.0446266779040744,-0.224255864845539,0.43859649122807,0.0351423752691258,111.961541361338,8.69286507887423e-07,23,0.546576516478075,2
n300_trolls72_umbral_medio_pr_lam0.70,41,umbral,medio_pr,0.24,0.7,1.41623319719848,0.457853605934301,-0.0370315761403486,-0.222266718847523,0.429824561403509,0.0315385293263782,108.53556128458,9.81758129459109e-07,23,0.552960961505065,1
n300_trolls72_umbral_medio_pr_lam0.70,42,umbral,medio_pr,0.24,0.7,1.41033830154814,0.458457292056348,-0.0520299921919985,-0.232264664212339,0.469298245614035,0.0150720867651828,111.108635907102,8.39708211575196e-07,23,0.542812609414336,2
n300_trolls72_umbral_medio_pr_lam0.70,43,umbral,medio_pr,0.24,0.7,1.40259261226875,0.462413786795964,-0.0510846342059201,-0.224073402717706,0.429824561403509,0.0331021700798819,108.283321021644,8.91294513083452e-07,23,0.544158542832829,2
n300_trolls72_umbral_medio_pr_lam0.70,44,umbral,medio_pr,0.24,0.7,1.4649497590616,0.459668059988045,-0.0548386235446224,-0.229010116174608,0.43859649122807,0.0280025167823983,113.837885596129,9.66063968543818e-07,24,0.556819075644695,1
n300_trolls72_umbral_medio_pr_lam0.70,45,umbral,medio_pr,0.24,0.7,1.39205800599511,0.453405657733878,-0.0637271506035843,-0.234217720562061,0.473684210526316,0.0179242194101437,110.038020359655,6.98720464431535e-07,23,0.541979758927971,3
n300_trolls72_umbral_medio_pr_lam0.70,46,umbral,medio_pr,0.24,0.7,1.34062762739865,0.44013765101124,-0.0863457102639366,-0.260421618762271,0.539473684210526,-0.0162843975691309,110.194381323872,9.66693316784006e-07,22,0.533791113040962,3
n300_trolls72_umbral_medio_pr_lam0.70,47,umbral,medio_pr,0.24,0.7,1.41831626582722,0.462703140614182,-0.0233454048551728,-0.220474584621493,0.390350877192982,0.0515812239724407,109.190662833198,9.38753124374303e-07,23,0.549320511157556,1
n300_trolls72_umbral_medio_pr_lam0.70,48,umbral,medio_pr,0.24,0.7,1.41046475151641,0.463467582028795,-0.0393011644048621,-0.222672578366604,0.469298245614035,0.0133879384014223,111.197873343302,6.92328650020446e-07,24,0.556094008275638,2
n300_trolls72_umbral_medio_pr_lam0.70,49,umbral,medio_pr,0.24,0.7,1.43938972120513,0.45153188963886,-0.075089173598091,-0.247537040470955,0.5,0.000384765427789188,110.635065253797,7.92876391930708e-07,23,0.54163032376606,2
n300_trolls72_umbral_medio_pr_lam0.70,50,umbral,medio_pr,0.24,0.7,1.38411560650046,0.459572838580288,-0.0422241076462724,-0.226545925973818,0.442982456140351,0.0227936394548473,109.658312519991,7.06211698064951e-07,24,0.554355137857729,1
n300_trolls72_umbral_alto_pr_lam0.70,1,umbral,alto_pr,0.24,0.7,1.26253515767433,0.402715017314734,-0.190589331008674,-0.335999929463281,0.75,-0.111867288553862,85.2861956875904,6.25557153050016e-07,19,0.461451148619087,1
n300_trolls72_umbral_alto_pr_lam0.70,2,umbral,alto_pr,0.24,0.7,1.20122434386077,0.391049238777523,-0.201779196395574,-0.346110651455299,0.824561403508772,-0.149042490361833,87.1539235873514,4.93413504470963e-07,19,0.458881050953517,3
n300_trolls72_umbral_alto_pr_lam0.70,3,umbral,alto_pr,0.24,0.7,1.2766089949382,0.390797519720858,-0.194508945140939,-0.351882087192186,0.842105263157895,-0.137279967255541,84.3246835278086,9.81840702407588e-07,18,0.451630319719538,3
n300_trolls72_umbral_alto_pr_lam0.70,4,umbral,alto_pr,0.24,0.7,1.2634675552832,0.395531026505297,-0.215440387703759,-0.350389269318229,0.81140350877193,-0.125108682201728,82.2722353941442,8.94288446018354e-07,18,0.449538877882428,1
n300_trolls72_umbral_alto_pr_lam0.70,5,umbral,alto_pr,0.24,0.7,1.2601129911546,0.392951481107669,-0.214812300830201,-0.351625508066778,0.81140350877193,-0.141745062466141,81.2682780024004,8.63111853766085e-07,18,0.443316856408424,1
n300_trolls72_umbral_alto_pr_lam0.70,6,umbral,alto_pr,0.24,0.7,1.27351470467317,0.397540860258312,-0.198592101887065,-0.339673476826941,0.776315789473684,-0.122115633205293,87.9389307482852,4.71845568256191e-07,19,0.454734362302809,2
n300_trolls72_umbral_alto_pr_lam0.70,7,umbral,alto_pr,0.24,0.7,1.25266781124746,0.398217324389362,-0.17932367833606,-0.336780460245662,0.789473684210526,-0.118316012221025,82.0241050753303,6.71540772489987e-07,19,0.460543237990339,3
n300_trolls72_umbral_alto_pr_lam0.70,8,umbral,alto_pr,0.24,0.7,1.30848700385275,0.40327631708016,-0.192318360717589,-0.336151881090642,0.789473684210526,-0.1138555827264,86.4466797168627,6.54097283059318e-07,19,0.464324896040481,2
n300_trolls72_umbral_alto_pr_lam0.70,9,umbral,alto_pr,0.24,0.7,1.22130681923655,0.392423868950967,-0.193578793091975,-0.345943081640313,0.837719298245614,-0.127619371343686,84.2351353548507,8.92522402456963e-07,18,0.450405702641357,1
n300_trolls72_umbral_alto_pr_lam0.70,10,umbral,alto_pr,0.24,0.7,1.25136207944393,0.403105528670828,-0.176289840851938,-0.328857614185307,0.758771929824561,-0.107979452104026,87.0900673078799,7.00116565929831e-07,19,0.465269762807322,1
n300_trolls72_umbral_alto_pr_lam0.70,11,umbral,alto_pr,0.24,0.7,1.30402885302228,0.399198319017071,-0.210587840576218,-0.345773845284693,0.771929824561403,-0.136334052083259,83.6711380738195,9.40346461142383e-07,18,0.44937833238328,2
n300_trolls72_umbral_alto_pr_lam0.70,12,umbral,alto_pr,0.24,0.7,1.2216047579905,0.393422941983491,-0.190153511757176,-0.342892008029089,0.842105263157895,-0.114185720401496,84.5822750664507,5.54265405322552e-07,19,0.455302178725971,1
n300_trolls72_umbral_alto_pr_lam0.70,13,umbral,alto_pr,0.24,0.7,1.16445269649871,0.381381311913398,-0.226703809254863,-0.36696265664692,0.859649122807018,-0.153941137202082,85.4095441677738,5.56653591082812e-07,18,0.439482172496268,1
n300_trolls72_umbral_alto_pr_lam0.70,14,umbral,alto_pr,0.24,0.7,1.25698473788682,0.393329570283925,-0.19988649640078,-0.355067439510769,0.820175438596491,-0.138552596890731,84.1800450650287,9.06335148237458e-07,18,0.446953663604215,3
n300_trolls72_umbral_alto_pr_lam0.70,15,umbral,alto_pr,0.24,0.7,1.2340482494615,0.395484315082682,-0.193919495392791,-0.35005315579315,0.785087719298246,-0.135390825598256,85.0855768459693,8.78852268265673e-07,18,0.450445898839005,2
n300_trolls72_umbral_alto_pr_lam0.70,16,umbral,alto_pr,0.24,0.7,1.24393708013606,0.397447411547807,-0.1802288823503,-0.340848112169308,0.793859649122807,-0.11548817772106,85.2460880818382,4.54908149843947e-07,19,0.449641174613492,2
n300_trolls72_umbral_alto_pr_lam0.70,17,umbral,alto_pr,0.24,0.7,1.25483015314627,0.397200722448251,-0.188771623517622,-0.343564235037587,0.789473684210526,-0.138824025755276,85.8067663186671,5.97511443795051e-07,19,0.455858720778353,2
n300_trolls72_umbral_alto_pr_lam0.70,18,umbral,alto_pr,0.24,0.7,1.27490275040789,0.411165357458945,-0.159183329288412,-0.314591108437574,0.710526315789474,-0.0875263155052728,87.0848026225742,6.89347984472732e-07,20,0.485922684474711,1
n300_trolls72_umbral_alto_pr_lam0.70,19,umbral,alto_pr,0.24,0.7,1.24578779694604,0.387719512380577,-0.208650855658173,-0.357372659968542,0.828947368421053,-0.153392084453928,86.1975454970108,5.13642505167722e-07,18,0.439317100614852,2
n300_trolls72_umbral_alto_pr_lam0.70,20,umbral,alto_pr,0.24,0.7,1.25272660734535,0.394533031527407,-0.203270159771136,-0.348681072641742,0.793859649122807,-0.129484945300913,86.4406810169005,9.66636012206257e-07,18,0.457272749846041,2
n300_trolls72_umbral_alto_pr_lam0.70,21,umbral,alto_pr,0.24,0.7,1.22749577157522,0.391040819643637,-0.207531677175283,-0.357625905042122,0.807017543859649,-0.149902481956985,80.8301078803924,9.71481171091471e-07,18,0.444119971311788,1
n300_trolls72_umbral_alto_pr_lam0.70,22,umbral,alto_pr,0.24,0.7,1.29436183855344,0.389872359874298,-0.195391938233894,-0.354381900727361,0.846491228070175,-0.143791190163736,86.5864866678625,9.19890523365385e-07,18,0.447807691875673,5
n300_trolls72_umbral_alto_pr_lam0.70,23,umbral,alto_pr,0.24,0.7,1.31674887701028,0.393564129607076,-0.198994524744311,-0.351436417119741,0.815789473684211,-0.129027377291684,86.8552524840656,6.69768476457833e-07,18,0.443110817733597,1
n300_trolls72_umbral_alto_pr_lam0.70,24,umbral,alto_pr,0.24,0.7,1.3028234535616,0.399348586713722,-0.180250161763696,-0.341999666239347,0.785087719298246,-0.120660610130417,84.5319892501781,6.28258520013469e-07,18,0.440342347389061,2
n300_trolls72_umbral_alto_pr_lam0.70,25,umbral,alto_pr,0.24,0.7,1.21463746458842,0.391618095220747,-0.199125151479104,-0.355740840883008,0.815789473684211,-0.140376011532704,84.4634033202166,7.98124259626665e-07,18,0.451366052239575,1
n300_trolls72_umbral_alto_pr_lam0.70,26,umbral,alto_pr,0.24,0.7,1.33670334640899,0.404886985957248,-0.18850160973733,-0.337815251675943,0.75,-0.124286620973981,87.2900583419719,9.61038376656731e-07,18,0.45174043583715,3
n300_trolls72_umbral_alto_pr_lam0.70,27,umbral,alto_pr,0.24,0.7,1.21562518015394,0.398118467977045,-0.184035938322195,-0.342247754232277,0.789473684210526,-0.128099451448648,83.8010773275883,4.54892184087452e-07,19,0.452301163009897,2
n300_trolls72_umbral_alto_pr_lam0.70,28,umbral,alto_pr,0.24,0.7,1.22605100305505,0.393316431173827,-0.177143650142604,-0.344383332423722,0.802631578947368,-0.115157181217901,85.2371095127956,4.62501244413716e-07,19,0.450693647236863,2
n300_trolls72_umbral_alto_pr_lam0.70,29,umbral,alto_pr,0.24,0.7,1.19870343081624,0.396971397487593,-0.189215755169225,-0.342826167620225,0.789473684210526,-0.119224751122278,85.5781909698486,8.98399333676414e-07,18,0.452418762426258,3
n300_trolls72_umbral_alto_pr_lam0.70,30,umbral,alto_pr,0.24,0.7,1.23065354618142,0.395202095094507,-0.1926482575992,-0.339135779401707,0.793859649122807,-0.128409186925944,84.2144961118623,9.10916162166764e-07,18,0.449739590869008,2
n300_trolls72_umbral_alto_pr_lam0.70,31,umbral,alto_pr,0.24,0.7,1.24215912294671,0.404221263045777,-0.179212862052772,-0.334501780502948,0.741228070175439,-0.103961900501331,86.2152249190664,5.02004528300792e-07,19,0.456196246419288,1
n300_trolls72_umbral_alto_pr_lam0.70,32,umbral,alto_pr,0.24,0.7,1.24596900037454,0.393194669244608,-0.210465185561573,-0.348293882117294,0.802631578947368,-0.134158665138396,78.6193013707172,5.26574597009555e-07,19,0.458676986864803,2
n300_trolls72_umbral_alto_pr_lam0.70,33,umbral,alto_pr,0.24,0.7,1.25733774853184,0.399193176480416,-0.189785734589022,-0.344296415079309,0.75,-0.131197672562724,82.2985538314065,9.73143869709148e-07,18,0.451409455205024,2
n300_trolls72_umbral_alto_pr_lam0.70,34,umbral,alto_pr,0.24,0.7,1.24297261469863,0.409930827693629,-0.167665312224701,-0.324866720650071,0.714912280701754,-0.0903594067909039,83.8140896533506,9.17726422869358e-07,19,0.472838302462626,1
n300_trolls72_umbral_alto_pr_lam0.70,35,umbral,alto_pr,0.24,0.7,1.27696029710542,0.403271848406865,-0.170476960393035,-0.338271835674824,0.736842105263158,-0.0922346177609656,83.0158836864331,9.89079582291996e-07,18,0.447830093630162,1
