tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls0_desconectada_bajoPR_lam0.10,39,desconectada,bajoPR,0,0.1,0.922144324041518,0.230027605960393,0.521485224555671,0.552055273369418,0,0.521485224555671,30.9014786408926,1.55079054098284e-07,6,0.1,14
n300_trolls0_desconectada_bajoPR_lam0.10,40,desconectada,bajoPR,0,0.1,0.910776023242568,0.230870137342406,0.522574164550416,0.552733955544963,0,0.522574164550416,29.2706357997777,2.3520681857736e-07,6,0.100000000000001,20
n300_trolls0_desconectada_bajoPR_lam0.10,41,desconectada,bajoPR,0,0.1,0.929205276307294,0.230558705865272,0.527356140793834,0.552226690365642,0,0.527356140793834,29.7193266430527,2.43113173425957e-07,6,0.100000000000001,17
n300_trolls0_desconectada_bajoPR_lam0.10,42,desconectada,bajoPR,0,0.1,0.914916773776013,0.227740180750994,0.523396602996569,0.550804997920938,0,0.523396602996569,32.8151492562902,4.09891693919917e-07,6,0.100000000000001,19
n300_trolls0_desconectada_bajoPR_lam0.10,43,desconectada,bajoPR,0,0.1,0.903540562364112,0.230533240133484,0.520552494497615,0.552617944234402,0,0.520552494497615,29.0038409985123,1.73953465576471e-07,6,0.100000000000001,25
n300_trolls0_desconectada_bajoPR_lam0.10,44,desconectada,bajoPR,0,0.1,0.897341049416771,0.229093377243292,0.522438345920006,0.551728367708514,0,0.522438345920006,31.3219571087466,1.87155555608776e-07,6,0.1,15
n300_trolls0_desconectada_bajoPR_lam0.10,45,desconectada,bajoPR,0,0.1,0.921692854006952,0.230139174972803,0.521670603614758,0.552352525081638,0,0.521670603614758,30.0937579332932,1.71668475490439e-07,6,0.100000000000001,19
n300_trolls0_desconectada_bajoPR_lam0.10,46,desconectada,bajoPR,0,0.1,0.936447471537243,0.230681354865849,0.519670240720303,0.550366618227285,0,0.519670240720303,30.5829025978994,1.95692287707772e-07,6,0.100000000000001,22
n300_trolls0_desconectada_bajoPR_lam0.10,47,desconectada,bajoPR,0,0.1,0.911952266638041,0.229885977428981,0.520038992884519,0.551763410351988,0,0.520038992884519,29.4969174831239,2.45056257064391e-07,6,0.100000000000001,28
n300_trolls0_desconectada_bajoPR_lam0.10,48,desconectada,bajoPR,0,0.1,0.912638921805644,0.229773144212899,0.519979930021348,0.551950277493854,0,0.519979930021348,30.6750988629791,1.39429419454551e-07,6,0.1,12
n300_trolls0_desconectada_bajoPR_lam0.10,49,desconectada,bajoPR,0,0.1,0.910420935431062,0.22984387786383,0.528540501401973,0.552244885812555,0,0.528540501401973,30.0187540345556,2.93419877839263e-07,6,0.100000000000001,30
n300_trolls0_desconectada_bajoPR_lam0.10,50,desconectada,bajoPR,0,0.1,0.907303960687195,0.229233517152146,0.529539943530843,0.551699298161972,0,0.529539943530843,31.8404708539624,2.32884056802773e-07,6,0.1,26
n300_trolls0_desconectada_medioPR_lam0.10,1,desconectada,medioPR,0,0.1,0.914649743413996,0.230354919963466,0.520238144924809,0.551744814882341,0,0.520238144924809,28.8401113797684,1.81234310780987e-07,6,0.100000000000001,18
n300_trolls0_desconectada_medioPR_lam0.10,2,desconectada,medioPR,0,0.1,0.915860807346709,0.231056887733128,0.520896308646757,0.551206039714069,0,0.520896308646757,28.5806216992453,2.82997293959975e-07,6,0.1,24
n300_trolls0_desconectada_medioPR_lam0.10,3,desconectada,medioPR,0,0.1,0.905590135070877,0.230648922604196,0.524158575090608,0.550123949561032,0,0.524158575090608,28.9504684205308,1.02276184021921e-07,6,0.1,15
n300_trolls0_desconectada_medioPR_lam0.10,4,desconectada,medioPR,0,0.1,0.921084437536931,0.230733336542802,0.518485140522247,0.551969738569244,0,0.518485140522247,30.5002356943352,1.73375828138589e-07,6,0.1,18
n300_trolls0_desconectada_medioPR_lam0.10,5,desconectada,medioPR,0,0.1,0.940789588193833,0.229983259091067,0.522947327582266,0.55213492082989,0,0.522947327582266,29.6654289685404,2.03107948903991e-07,6,0.100000000000001,25
n300_trolls0_desconectada_medioPR_lam0.10,6,desconectada,medioPR,0,0.1,0.926399078110027,0.230178149664469,0.517224932380261,0.552641701451863,0,0.517224932380261,29.5381797779143,1.1420981521626e-07,6,0.100000000000001,35
n300_trolls0_desconectada_medioPR_lam0.10,7,desconectada,medioPR,0,0.1,0.910019506236863,0.229448361144206,0.520834021896314,0.551683378424378,0,0.520834021896314,31.445688025546,1.84398697977706e-07,6,0.100000000000001,15
n300_trolls0_desconectada_medioPR_lam0.10,8,desconectada,medioPR,0,0.1,0.919760161398943,0.230016234864867,0.52057924048654,0.55172914551794,0,0.52057924048654,30.4844879789858,2.13807486937334e-07,6,0.1,18
n300_trolls0_desconectada_medioPR_lam0.10,9,desconectada,medioPR,0,0.1,0.906290018988527,0.228040802946943,0.518553344758863,0.550741960978379,0,0.518553344758863,32.6434733827165,2.06166775623684e-07,6,0.100000000000001,17
n300_trolls0_desconectada_medioPR_lam0.10,10,desconectada,medioPR,0,0.1,0.895025580005324,0.229356262995974,0.524695305840413,0.552556442322893,0,0.524695305840413,29.903909663715,1.8991621697495e-07,6,0.100000000000001,29
n300_trolls0_desconectada_medioPR_lam0.10,11,desconectada,medioPR,0,0.1,0.941975092719475,0.231613700667363,0.524583572729435,0.550871713238449,0,0.524583572729435,28.9290842445538,2.05277424419892e-07,6,0.100000000000001,20
n300_trolls0_desconectada_medioPR_lam0.10,12,desconectada,medioPR,0,0.1,0.927777752349017,0.230238914326989,0.517501725228877,0.551038696384807,0,0.517501725228877,29.1700723210953,1.57890411855988e-07,6,0.100000000000001,22
n300_trolls0_desconectada_medioPR_lam0.10,13,desconectada,medioPR,0,0.1,0.938140178343513,0.231606091939806,0.52466201651495,0.554099916949288,0,0.52466201651495,28.4790232211639,4.50469022084121e-07,6,0.100000000000001,23
n300_trolls0_desconectada_medioPR_lam0.10,14,desconectada,medioPR,0,0.1,0.925142291537228,0.230499266224628,0.531011173945564,0.55143599056466,0,0.531011173945564,29.1827324481599,4.63043129339535e-07,6,0.100000000000001,21
n300_trolls0_desconectada_medioPR_lam0.10,15,desconectada,medioPR,0,0.1,0.927581859510098,0.232129989423419,0.52721064556256,0.551663405474957,0,0.52721064556256,27.463198097934,2.16073324121879e-07,6,0.1,32
n300_trolls0_desconectada_medioPR_lam0.10,16,desconectada,medioPR,0,0.1,0.920887643261873,0.229666896373229,0.521263123613202,0.55179139487478,0,0.521263123613202,29.7714124474342,1.44207259467066e-07,6,0.100000000000001,19
n300_trolls0_desconectada_medioPR_lam0.10,17,desconectada,medioPR,0,0.1,0.894556773405529,0.229454475804758,0.522267287904974,0.551736566161253,0,0.522267287904974,30.2681634694504,3.83525843528076e-07,6,0.100000000000001,27
n300_trolls0_desconectada_medioPR_lam0.10,18,desconectada,medioPR,0,0.1,0.939637447249289,0.230264948746682,0.525813432163334,0.553040196035179,0,0.525813432163334,30.1137560997505,2.27896411741924e-07,6,0.0999999999999999,16
n300_trolls0_desconectada_medioPR_lam0.10,19,desconectada,medioPR,0,0.1,0.896629009367809,0.229516115740744,0.521232186416635,0.551496894308911,0,0.521232186416635,30.6890720918658,2.07968667731429e-07,6,0.0999999999999997,20
n300_trolls0_desconectada_medioPR_lam0.10,20,desconectada,medioPR,0,0.1,0.919843508432391,0.229594437511309,0.525446178017466,0.552206112056788,0,0.525446178017466,29.8579722263146,1.63356731974762e-07,6,0.100000000000001,27
n300_trolls0_desconectada_medioPR_lam0.10,21,desconectada,medioPR,0,0.1,0.937271777476631,0.229504416084468,0.526153281347107,0.552624209162788,0,0.526153281347107,30.9581004770359,2.62122861083292e-07,6,0.100000000000001,13
n300_trolls0_desconectada_medioPR_lam0.10,22,desconectada,medioPR,0,0.1,0.920145903530295,0.230316418631527,0.520861854479638,0.5534718754877,0,0.520861854479638,29.9906891297738,4.7060930619125e-07,6,0.100000000000001,21
n300_trolls0_desconectada_medioPR_lam0.10,23,desconectada,medioPR,0,0.1,0.907119119291419,0.229008777453923,0.523106667170586,0.551303591942857,0,0.523106667170586,30.0639801042299,1.75368117028007e-07,6,0.0999999999999998,14
n300_trolls0_desconectada_medioPR_lam0.10,24,desconectada,medioPR,0,0.1,0.902449942810241,0.227618857817302,0.524880347820537,0.551695350741148,0,0.524880347820537,32.6662274077172,1.40055600339473e-07,6,0.100000000000001,26
n300_trolls0_desconectada_medioPR_lam0.10,25,desconectada,medioPR,0,0.1,0.941515022155889,0.230522398324867,0.526071980766329,0.554159970947882,0,0.526071980766329,28.656967260285,1.16828444751693e-07,6,0.1,16
n300_trolls0_desconectada_medioPR_lam0.10,26,desconectada,medioPR,0,0.1,0.908309157299111,0.229332094621349,0.530291065900082,0.553220660705234,0,0.530291065900082,30.5853822465914,1.39570642043729e-07,6,0.100000000000001,13
n300_trolls0_desconectada_medioPR_lam0.10,27,desconectada,medioPR,0,0.1,0.904149812021743,0.229069054908547,0.519977962977638,0.553066146751701,0,0.519977962977638,30.8596323341829,6.45959622125325e-07,6,0.0999999999999998,17
n300_trolls0_desconectada_medioPR_lam0.10,28,desconectada,medioPR,0,0.1,0.910750730604419,0.231119014753742,0.520040953819886,0.551285822685026,0,0.520040953819886,29.1743789157963,1.60156080730722e-07,6,0.1,27
n300_trolls0_desconectada_medioPR_lam0.10,29,desconectada,medioPR,0,0.1,0.927072605572377,0.232098074493707,0.524310334775712,0.551577208999599,0,0.524310334775712,28.2745912808272,1.96946663089115e-07,6,0.100000000000001,18
n300_trolls0_desconectada_medioPR_lam0.10,30,desconectada,medioPR,0,0.1,0.903965364920822,0.22937535951718,0.523660584344206,0.55204885813928,0,0.523660584344206,31.438200477298,2.28754053699376e-07,6,0.100000000000001,26
n300_trolls0_desconectada_medioPR_lam0.10,31,desconectada,medioPR,0,0.1,0.936855796628835,0.231221845453892,0.523939195865107,0.552718726896414,0,0.523939195865107,29.8889964911244,2.31152383151079e-07,6,0.1,15
n300_trolls0_desconectada_medioPR_lam0.10,32,desconectada,medioPR,0,0.1,0.92633309716873,0.229692120250604,0.526403880588112,0.553608220053846,0,0.526403880588112,31.0587475903476,1.93236605106062e-07,6,0.1,22
n300_trolls0_desconectada_medioPR_lam0.10,33,desconectada,medioPR,0,0.1,0.902728578840564,0.228710680544629,0.523392476275415,0.55140096167093,0,0.523392476275415,32.0171087751245,1.62833747485713e-07,6,0.1,20
n300_trolls0_desconectada_medioPR_lam0.10,34,desconectada,medioPR,0,0.1,0.901389845140327,0.230460261057187,0.524039993955282,0.551475898427792,0,0.524039993955282,29.5651914888012,2.09233009335064e-07,6,0.1,14
n300_trolls0_desconectada_medioPR_lam0.10,35,desconectada,medioPR,0,0.1,0.904546550300906,0.229883691854612,0.522473687972062,0.551879564921745,0,0.522473687972062,29.729913203923,2.55258565173833e-07,6,0.100000000000001,23
n300_trolls0_desconectada_medioPR_lam0.10,36,desconectada,medioPR,0,0.1,0.908349308022664,0.230016391577014,0.52657232843212,0.55266649091909,0,0.52657232843212,30.737845365231,2.40588513555906e-07,6,0.1,21
n300_trolls0_desconectada_medioPR_lam0.10,37,desconectada,medioPR,0,0.1,0.910012700051368,0.23003355157657,0.519616754164199,0.551329154196368,0,0.519616754164199,28.9548263176997,3.75069949321016e-07,6,0.100000000000001,25
n300_trolls0_desconectada_medioPR_lam0.10,38,desconectada,medioPR,0,0.1,0.933320471472437,0.230654394447237,0.526653606466765,0.551692130881509,0,0.526653606466765,29.9647661250192,1.88563899272687e-07,6,0.100000000000001,18
n300_trolls0_desconectada_medioPR_lam0.10,39,desconectada,medioPR,0,0.1,0.922144324041518,0.230027605960393,0.521485224555671,0.552055273369418,0,0.521485224555671,30.9014786408926,1.55079054098284e-07,6,0.1,14
n300_trolls0_desconectada_medioPR_lam0.10,40,desconectada,medioPR,0,0.1,0.910776023242568,0.230870137342406,0.522574164550416,0.552733955544963,0,0.522574164550416,29.2706357997777,2.3520681857736e-07,6,0.100000000000001,20
n300_trolls0_desconectada_medioPR_lam0.10,41,desconectada,medioPR,0,0.1,0.929205276307294,0.230558705865272,0.527356140793834,0.552226690365642,0,0.527356140793834,29.7193266430527,2.43113173425957e-07,6,0.100000000000001,17
n300_trolls0_desconectada_medioPR_lam0.10,42,desconectada,medioPR,0,0.1,0.914916773776013,0.227740180750994,0.523396602996569,0.550804997920938,0,0.523396602996569,32.8151492562902,4.09891693919917e-07,6,0.100000000000001,19
n300_trolls0_desconectada_medioPR_lam0.10,43,desconectada,medioPR,0,0.1,0.903540562364112,0.230533240133484,0.520552494497615,0.552617944234402,0,0.520552494497615,29.0038409985123,1.73953465576471e-07,6,0.100000000000001,25
n300_trolls0_desconectada_medioPR_lam0.10,44,desconectada,medioPR,0,0.1,0.897341049416771,0.229093377243292,0.522438345920006,0.551728367708514,0,0.522438345920006,31.3219571087466,1.87155555608776e-07,6,0.1,15
n300_trolls0_desconectada_medioPR_lam0.10,45,desconectada,medioPR,0,0.1,0.921692854006952,0.230139174972803,0.521670603614758,0.552352525081638,0,0.521670603614758,30.0937579332932,1.71668475490439e-07,6,0.100000000000001,19
n300_trolls0_desconectada_medioPR_lam0.10,46,desconectada,medioPR,0,0.1,0.936447471537243,0.230681354865849,0.519670240720303,0.550366618227285,0,0.519670240720303,30.5829025978994,1.95692287707772e-07,6,0.100000000000001,22
n300_trolls0_desconectada_medioPR_lam0.10,47,desconectada,medioPR,0,0.1,0.911952266638041,0.229885977428981,0.520038992884519,0.551763410351988,0,0.520038992884519,29.4969174831239,2.45056257064391e-07,6,0.100000000000001,28
n300_trolls0_desconectada_medioPR_lam0.10,48,desconectada,medioPR,0,0.1,0.912638921805644,0.229773144212899,0.519979930021348,0.551950277493854,0,0.519979930021348,30.6750988629791,1.39429419454551e-07,6,0.1,12
n300_trolls0_desconectada_medioPR_lam0.10,49,desconectada,medioPR,0,0.1,0.910420935431062,0.22984387786383,0.528540501401973,0.552244885812555,0,0.528540501401973,30.0187540345556,2.93419877839263e-07,6,0.100000000000001,30
n300_trolls0_desconectada_medioPR_lam0.10,50,desconectada,medioPR,0,0.1,0.907303960687195,0.229233517152146,0.529539943530843,0.551699298161972,0,0.529539943530843,31.8404708539624,2.32884056802773e-07,6,0.1,26
n300_trolls0_desconectada_altoPR_lam0.10,1,desconectada,altoPR,0,0.1,0.914649743413996,0.230354919963466,0.520238144924809,0.551744814882341,0,0.520238144924809,28.8401113797684,1.81234310780987e-07,6,0.100000000000001,18
n300_trolls0_desconectada_altoPR_lam0.10,2,desconectada,altoPR,0,0.1,0.915860807346709,0.231056887733128,0.520896308646757,0.551206039714069,0,0.520896308646757,28.5806216992453,2.82997293959975e-07,6,0.1,24
n300_trolls0_desconectada_altoPR_lam0.10,3,desconectada,altoPR,0,0.1,0.905590135070877,0.230648922604196,0.524158575090608,0.550123949561032,0,0.524158575090608,28.9504684205308,1.02276184021921e-07,6,0.1,15
n300_trolls0_desconectada_altoPR_lam0.10,4,desconectada,altoPR,0,0.1,0.921084437536931,0.230733336542802,0.518485140522247,0.551969738569244,0,0.518485140522247,30.5002356943352,1.73375828138589e-07,6,0.1,18
n300_trolls0_desconectada_altoPR_lam0.10,5,desconectada,altoPR,0,0.1,0.940789588193833,0.229983259091067,0.522947327582266,0.55213492082989,0,0.522947327582266,29.6654289685404,2.03107948903991e-07,6,0.100000000000001,25
n300_trolls0_desconectada_altoPR_lam0.10,6,desconectada,altoPR,0,0.1,0.926399078110027,0.230178149664469,0.517224932380261,0.552641701451863,0,0.517224932380261,29.5381797779143,1.1420981521626e-07,6,0.100000000000001,35
n300_trolls0_desconectada_altoPR_lam0.10,7,desconectada,altoPR,0,0.1,0.910019506236863,0.229448361144206,0.520834021896314,0.551683378424378,0,0.520834021896314,31.445688025546,1.84398697977706e-07,6,0.100000000000001,15
n300_trolls0_desconectada_altoPR_lam0.10,8,desconectada,altoPR,0,0.1,0.919760161398943,0.230016234864867,0.52057924048654,0.55172914551794,0,0.52057924048654,30.4844879789858,2.13807486937334e-07,6,0.1,18
n300_trolls0_desconectada_altoPR_lam0.10,9,desconectada,altoPR,0,0.1,0.906290018988527,0.228040802946943,0.518553344758863,0.550741960978379,0,0.518553344758863,32.6434733827165,2.06166775623684e-07,6,0.100000000000001,17
n300_trolls0_desconectada_altoPR_lam0.10,10,desconectada,altoPR,0,0.1,0.895025580005324,0.229356262995974,0.524695305840413,0.552556442322893,0,0.524695305840413,29.903909663715,1.8991621697495e-07,6,0.100000000000001,29
n300_trolls0_desconectada_altoPR_lam0.10,11,desconectada,altoPR,0,0.1,0.941975092719475,0.231613700667363,0.524583572729435,0.550871713238449,0,0.524583572729435,28.9290842445538,2.05277424419892e-07,6,0.100000000000001,20
n300_trolls0_desconectada_altoPR_lam0.10,12,desconectada,altoPR,0,0.1,0.927777752349017,0.230238914326989,0.517501725228877,0.551038696384807,0,0.517501725228877,29.1700723210953,1.57890411855988e-07,6,0.100000000000001,22
n300_trolls0_desconectada_altoPR_lam0.10,13,desconectada,altoPR,0,0.1,0.938140178343513,0.231606091939806,0.52466201651495,0.554099916949288,0,0.52466201651495,28.4790232211639,4.50469022084121e-07,6,0.100000000000001,23
n300_trolls0_desconectada_altoPR_lam0.10,14,desconectada,altoPR,0,0.1,0.925142291537228,0.230499266224628,0.531011173945564,0.55143599056466,0,0.531011173945564,29.1827324481599,4.63043129339535e-07,6,0.100000000000001,21
n300_trolls0_desconectada_altoPR_lam0.10,15,desconectada,altoPR,0,0.1,0.927581859510098,0.232129989423419,0.52721064556256,0.551663405474957,0,0.52721064556256,27.463198097934,2.16073324121879e-07,6,0.1,32
n300_trolls0_desconectada_altoPR_lam0.10,16,desconectada,altoPR,0,0.1,0.920887643261873,0.229666896373229,0.521263123613202,0.55179139487478,0,0.521263123613202,29.7714124474342,1.44207259467066e-07,6,0.100000000000001,19
n300_trolls0_desconectada_altoPR_lam0.10,17,desconectada,altoPR,0,0.1,0.894556773405529,0.229454475804758,0.522267287904974,0.551736566161253,0,0.522267287904974,30.2681634694504,3.83525843528076e-07,6,0.100000000000001,27
n300_trolls0_desconectada_altoPR_lam0.10,18,desconectada,altoPR,0,0.1,0.939637447249289,0.230264948746682,0.525813432163334,0.553040196035179,0,0.525813432163334,30.1137560997505,2.27896411741924e-07,6,0.0999999999999999,16
n300_trolls0_desconectada_altoPR_lam0.10,19,desconectada,altoPR,0,0.1,0.896629009367809,0.229516115740744,0.521232186416635,0.551496894308911,0,0.521232186416635,30.6890720918658,2.07968667731429e-07,6,0.0999999999999997,20
n300_trolls0_desconectada_altoPR_lam0.10,20,desconectada,altoPR,0,0.1,0.919843508432391,0.229594437511309,0.525446178017466,0.552206112056788,0,0.525446178017466,29.8579722263146,1.63356731974762e-07,6,0.100000000000001,27
n300_trolls0_desconectada_altoPR_lam0.10,21,desconectada,altoPR,0,0.1,0.937271777476631,0.229504416084468,0.526153281347107,0.552624209162788,0,0.526153281347107,30.9581004770359,2.62122861083292e-07,6,0.100000000000001,13
n300_trolls0_desconectada_altoPR_lam0.10,22,desconectada,altoPR,0,0.1,0.920145903530295,0.230316418631527,0.520861854479638,0.5534718754877,0,0.520861854479638,29.9906891297738,4.7060930619125e-07,6,0.100000000000001,21
n300_trolls0_desconectada_altoPR_lam0.10,23,desconectada,altoPR,0,0.1,0.907119119291419,0.229008777453923,0.523106667170586,0.551303591942857,0,0.523106667170586,30.0639801042299,1.75368117028007e-07,6,0.0999999999999998,14
n300_trolls0_desconectada_altoPR_lam0.10,24,desconectada,altoPR,0,0.1,0.902449942810241,0.227618857817302,0.524880347820537,0.551695350741148,0,0.524880347820537,32.6662274077172,1.40055600339473e-07,6,0.100000000000001,26
n300_trolls0_desconectada_altoPR_lam0.10,25,desconectada,altoPR,0,0.1,0.941515022155889,0.230522398324867,0.526071980766329,0.554159970947882,0,0.526071980766329,28.656967260285,1.16828444751693e-07,6,0.1,16
n300_trolls0_desconectada_altoPR_lam0.10,26,desconectada,altoPR,0,0.1,0.908309157299111,0.229332094621349,0.530291065900082,0.553220660705234,0,0.530291065900082,30.5853822465914,1.39570642043729e-07,6,0.100000000000001,13
n300_trolls0_desconectada_altoPR_lam0.10,27,desconectada,altoPR,0,0.1,0.904149812021743,0.229069054908547,0.519977962977638,0.553066146751701,0,0.519977962977638,30.8596323341829,6.45959622125325e-07,6,0.0999999999999998,17
n300_trolls0_desconectada_altoPR_lam0.10,28,desconectada,altoPR,0,0.1,0.910750730604419,0.231119014753742,0.520040953819886,0.551285822685026,0,0.520040953819886,29.1743789157963,1.60156080730722e-07,6,0.1,27
n300_trolls0_desconectada_altoPR_lam0.10,29,desconectada,altoPR,0,0.1,0.927072605572377,0.232098074493707,0.524310334775712,0.551577208999599,0,0.524310334775712,28.2745912808272,1.96946663089115e-07,6,0.100000000000001,18
n300_trolls0_desconectada_altoPR_lam0.10,30,desconectada,altoPR,0,0.1,0.903965364920822,0.22937535951718,0.523660584344206,0.55204885813928,0,0.523660584344206,31.438200477298,2.28754053699376e-07,6,0.100000000000001,26
n300_trolls0_desconectada_altoPR_lam0.10,31,desconectada,altoPR,0,0.1,0.936855796628835,0.231221845453892,0.523939195865107,0.552718726896414,0,0.523939195865107,29.8889964911244,2.31152383151079e-07,6,0.1,15
n300_trolls0_desconectada_altoPR_lam0.10,32,desconectada,altoPR,0,0.1,0.92633309716873,0.229692120250604,0.526403880588112,0.553608220053846,0,0.526403880588112,31.0587475903476,1.93236605106062e-07,6,0.1,22
n300_trolls0_desconectada_altoPR_lam0.10,33,desconectada,altoPR,0,0.1,0.902728578840564,0.228710680544629,0.523392476275415,0.55140096167093,0,0.523392476275415,32.0171087751245,1.62833747485713e-07,6,0.1,20
n300_trolls0_desconectada_altoPR_lam0.10,34,desconectada,altoPR,0,0.1,0.901389845140327,0.230460261057187,0.524039993955282,0.551475898427792,0,0.524039993955282,29.5651914888012,2.09233009335064e-07,6,0.1,14
n300_trolls0_desconectada_altoPR_lam0.10,35,desconectada,altoPR,0,0.1,0.904546550300906,0.229883691854612,0.522473687972062,0.551879564921745,0,0.522473687972062,29.729913203923,2.55258565173833e-07,6,0.100000000000001,23
n300_trolls0_desconectada_altoPR_lam0.10,36,desconectada,altoPR,0,0.1,0.908349308022664,0.230016391577014,0.52657232843212,0.55266649091909,0,0.52657232843212,30.737845365231,2.40588513555906e-07,6,0.1,21
n300_trolls0_desconectada_altoPR_lam0.10,37,desconectada,altoPR,0,0.1,0.910012700051368,0.23003355157657,0.519616754164199,0.551329154196368,0,0.519616754164199,28.9548263176997,3.75069949321016e-07,6,0.100000000000001,25
n300_trolls0_desconectada_altoPR_lam0.10,38,desconectada,altoPR,0,0.1,0.933320471472437,0.230654394447237,0.526653606466765,0.551692130881509,0,0.526653606466765,29.9647661250192,1.88563899272687e-07,6,0.100000000000001,18
n300_trolls0_desconectada_altoPR_lam0.10,39,desconectada,altoPR,0,0.1,0.922144324041518,0.230027605960393,0.521485224555671,0.552055273369418,0,0.521485224555671,30.9014786408926,1.55079054098284e-07,6,0.1,14
n300_trolls0_desconectada_altoPR_lam0.10,40,desconectada,altoPR,0,0.1,0.910776023242568,0.230870137342406,0.522574164550416,0.552733955544963,0,0.522574164550416,29.2706357997777,2.3520681857736e-07,6,0.100000000000001,20
n300_trolls0_desconectada_altoPR_lam0.10,41,desconectada,altoPR,0,0.1,0.929205276307294,0.230558705865272,0.527356140793834,0.552226690365642,0,0.527356140793834,29.7193266430527,2.43113173425957e-07,6,0.100000000000001,17
n300_trolls0_desconectada_altoPR_lam0.10,42,desconectada,altoPR,0,0.1,0.914916773776013,0.227740180750994,0.523396602996569,0.550804997920938,0,0.523396602996569,32.8151492562902,4.09891693919917e-07,6,0.100000000000001,19
n300_trolls0_desconectada_altoPR_lam0.10,43,desconectada,altoPR,0,0.1,0.903540562364112,0.230533240133484,0.520552494497615,0.552617944234402,0,0.520552494497615,29.0038409985123,1.73953465576471e-07,6,0.100000000000001,25
n300_trolls0_desconectada_altoPR_lam0.10,44,desconectada,altoPR,0,0.1,0.897341049416771,0.229093377243292,0.522438345920006,0.551728367708514,0,0.522438345920006,31.3219571087466,1.87155555608776e-07,6,0.1,15
n300_trolls0_desconectada_altoPR_lam0.10,45,desconectada,altoPR,0,0.1,0.921692854006952,0.230139174972803,0.521670603614758,0.552352525081638,0,0.521670603614758,30.0937579332932,1.71668475490439e-07,6,0.100000000000001,19
n300_trolls0_desconectada_altoPR_lam0.10,46,desconectada,altoPR,0,0.1,0.936447471537243,0.230681354865849,0.519670240720303,0.550366618227285,0,0.519670240720303,30.5829025978994,1.95692287707772e-07,6,0.100000000000001,22
n300_trolls0_desconectada_altoPR_lam0.10,47,desconectada,altoPR,0,0.1,0.911952266638041,0.229885977428981,0.520038992884519,0.551763410351988,0,0.520038992884519,29.4969174831239,2.45056257064391e-07,6,0.100000000000001,28
n300_trolls0_desconectada_altoPR_lam0.10,48,desconectada,altoPR,0,0.1,0.912638921805644,0.229773144212899,0.519979930021348,0.551950277493854,0,0.519979930021348,30.6750988629791,1.39429419454551e-07,6,0.1,12
n300_trolls0_desconectada_altoPR_lam0.10,49,desconectada,altoPR,0,0.1,0.910420935431062,0.22984387786383,0.528540501401973,0.552244885812555,0,0.528540501401973,30.0187540345556,2.93419877839263e-07,6,0.100000000000001,30
n300_trolls0_desconectada_altoPR_lam0.10,50,desconectada,altoPR,0,0.1,0.907303960687195,0.229233517152146,0.529539943530843,0.551699298161972,0,0.529539943530843,31.8404708539624,2.32884056802773e-07,6,0.1,26
n300_trolls0_desconectada_bajoPR_lam0.25,1,desconectada,bajoPR,0,0.25,0.815904658308444,0.194517098560686,0.536906084633174,0.551765033679926,0,0.536906084633174,19.2364474200209,8.34513451564156e-07,8,0.250000000000001,18
n300_trolls0_desconectada_bajoPR_lam0.25,2,desconectada,bajoPR,0,0.25,0.856217820410737,0.196257199774888,0.531055247933075,0.549710212228386,0,0.531055247933075,19.104958230368,2.27444031275503e-07,9,0.25,24
n300_trolls0_desconectada_bajoPR_lam0.25,3,desconectada,bajoPR,0,0.25,0.824051195605963,0.195675970892761,0.536674395432323,0.547810045163686,0,0.536674395432323,19.280922239717,9.36980619758998e-07,8,0.249999999999999,15
n300_trolls0_desconectada_bajoPR_lam0.25,4,desconectada,bajoPR,0,0.25,0.825157655825594,0.196132911771492,0.538768787691747,0.551530927582719,0,0.538768787691747,20.3266548148407,2.09278954665937e-07,9,0.249999999999999,18
n300_trolls0_desconectada_bajoPR_lam0.25,5,desconectada,bajoPR,0,0.25,0.860229552467099,0.194049449310112,0.546148348963954,0.552656890317134,0,0.546148348963954,19.4200557449519,2.59856839712747e-07,9,0.25,25
n300_trolls0_desconectada_bajoPR_lam0.25,6,desconectada,bajoPR,0,0.25,0.836633529711067,0.194311405176426,0.541147100343985,0.553881609718943,0,0.541147100343985,19.4704903349136,2.63382434972925e-07,9,0.250000000000002,35
n300_trolls0_desconectada_bajoPR_lam0.25,7,desconectada,bajoPR,0,0.25,0.863552038379416,0.193065405103806,0.536504854492399,0.550841737198709,0,0.536504854492399,20.7048084582226,7.81198710664288e-07,8,0.250000000000002,15
n300_trolls0_desconectada_bajoPR_lam0.25,8,desconectada,bajoPR,0,0.25,0.831067064348747,0.194493152106926,0.546428416749508,0.551402163765809,0,0.546428416749508,20.03168197805,2.77123665015644e-07,9,0.250000000000001,18
n300_trolls0_desconectada_bajoPR_lam0.25,9,desconectada,bajoPR,0,0.25,0.77696653941201,0.190060622128123,0.529585323302088,0.549098249397213,0,0.529585323302088,21.0501906359805,1.62032726347405e-07,9,0.25,17
n300_trolls0_desconectada_bajoPR_lam0.25,10,desconectada,bajoPR,0,0.25,0.814705476907645,0.192749230356124,0.539124948528094,0.553910321599674,0,0.539124948528094,19.5225650463793,3.45371239052206e-07,9,0.25,29
